2003	4	17	14	0	0	311	179	667
2003	4	17	15	0	0	296	238	542
2003	4	17	16	0	0	403	257	363
2003	4	17	17	0	0	214	143	224
2003	4	17	18	0	0	55	68	75
2003	4	17	19	0	0	0	5	0
2003	4	17	20	0	0	0	0	0
2003	4	17	21	0	0	0	0	0
2003	4	17	22	0	0	0	0	0
2003	4	17	23	0	0	0	0	0
2003	4	18	0	0	0	0	0	0
2003	4	18	1	0	0	0	0	0
2003	4	18	2	0	0	0	0	0
2003	4	18	3	0	0	0	0	0
2003	4	18	4	0	0	0	0	0
2003	4	18	5	0	0	0	0	0
2003	4	18	6	0	0	5	15	85
2003	4	18	7	0	0	59	102	224
2003	4	18	8	0	0	281	245	362
2003	4	18	9	0	0	509	641	520
2003	4	18	10	0	0	741	813	746
2003	4	18	11	0	0	954	952	816
2003	4	18	12	0	0	1009	1019	826
2003	4	18	13	0	0	913	830	740
2003	4	18	14	0	0	591	970	660
2003	4	18	15	0	0	485	855	536
2003	4	18	16	0	0	331	322	411
2003	4	18	17	0	0	191	248	255
2003	4	18	18	0	0	76	129	87
2003	4	18	19	0	0	8	17	0
2003	4	18	20	0	0	0	0	0
2003	4	18	21	0	0	0	0	0
2003	4	18	22	0	0	0	0	0
2003	4	18	23	0	0	0	0	0
2003	4	19	0	0	0	0	0	0
2003	4	19	1	0	0	0	0	0
2003	4	19	2	0	0	0	0	0
2003	4	19	3	0	0	0	0	0
2003	4	19	4	0	0	0	0	0
2003	4	19	5	0	0	0	0	0
2003	4	19	6	0	0	0	11	96
2003	4	19	7	0	0	40	160	283
2003	4	19	8	0	0	431	463	454
2003	4	19	9	0	0	650	673	651
2003	4	19	10	0	0	817	844	802
2003	4	19	11	0	0	938	960	877
2003	4	19	12	0	0	1000	1014	888
2003	4	19	13	0	0	1001	769	796
2003	4	19	14	0	0	940	936	710
2003	4	19	15	0	0	821	769	577
2003	4	19	16	0	0	642	61	418
2003	4	19	17	0	0	312	79	260
2003	4	19	18	0	0	58	35	90
2003	4	19	19	0	0	1	9	0
2003	4	19	20	0	0	0	0	0
2003	4	19	21	0	0	0	0	0
2003	4	19	22	0	0	0	0	0
2003	4	19	23	0	0	0	0	0
2003	4	20	0	0	0	0	0	0
2003	4	20	1	0	0	0	0	0
2003	4	20	2	0	0	0	0	0
2003	4	20	3	0	0	0	0	0
2003	4	20	4	0	0	0	0	0
2003	4	20	5	0	0	0	0	0
2003	4	20	6	0	0	12	28	99
2003	4	20	7	0	0	91	184	273
2003	4	20	8	0	0	388	367	436
2003	4	20	9	0	0	364	429	624
2003	4	20	10	0	0	376	375	695
2003	4	20	11	0	0	389	433	760
2003	4	20	12	0	0	869	639	768
2003	4	20	13	0	0	570	480	711
2003	4	20	14	0	0	582	372	634
2003	4	20	15	0	0	369	364	516
2003	4	20	16	0	0	280	256	360
2003	4	20	17	0	0	233	177	224
2003	4	20	18	0	0	80	42	80
2003	4	20	19	0	0	3	6	0
2003	4	20	20	0	0	0	0	0
2003	4	20	21	0	0	0	0	0
2003	4	20	22	0	0	0	0	0
2003	4	20	23	0	0	0	0	0
2003	4	21	0	0	0	0	0	0
2003	4	21	1	0	0	0	0	0
2003	4	21	2	0	0	0	0	0
2003	4	21	3	0	0	0	0	0
2003	4	21	4	0	0	0	0	0
2003	4	21	5	0	0	0	0	0
2003	4	21	6	0	0	0	5	97
2003	4	21	7	0	0	17	23	255
2003	4	21	8	0	0	106	35	405
2003	4	21	9	0	0	232	78	578
2003	4	21	10	0	0	474	119	474
2003	4	21	11	0	0	764	347	518
2003	4	21	12	0	0	774	358	524
2003	4	21	13	0	0	404	311	423
2003	4	21	14	0	0	503	491	377
2003	4	21	15	0	0	557	357	307
2003	4	21	16	0	0	478	179	350
2003	4	21	17	0	0	141	100	219
2003	4	21	18	0	0	32	28	79
2003	4	21	19	0	0	0	5	0
2003	4	21	20	0	0	0	0	0
2003	4	21	21	0	0	0	0	0
2003	4	21	22	0	0	0	0	0
2003	4	21	23	0	0	0	0	0
2003	4	22	0	0	0	0	0	0
2003	4	22	1	0	0	0	0	0
2003	4	22	2	0	0	0	0	0
2003	4	22	3	0	0	0	0	0
2003	4	22	4	0	0	0	0	0
2003	4	22	5	0	0	0	0	0
2003	4	22	6	0	0	0	7	93
2003	4	22	7	0	0	2	29	237
2003	4	22	8	0	0	26	67	375
2003	4	22	9	0	0	52	98	534
2003	4	22	10	0	0	122	251	613
2003	4	22	11	0	0	356	724	669
2003	4	22	12	0	0	849	889	677
2003	4	22	13	0	0	528	693	564
2003	4	22	14	0	0	662	520	503
2003	4	22	15	0	0	518	561	410
2003	4	22	16	0	0	405	300	363
2003	4	22	17	0	0	200	140	228
2003	4	22	18	0	0	92	49	84
2003	4	22	19	0	0	5	10	0
2003	4	22	20	0	0	0	0	0
2003	4	22	21	0	0	0	0	0
2003	4	22	22	0	0	0	0	0
2003	4	22	23	0	0	0	0	0
2003	4	23	0	0	0	0	0	0
2003	4	23	1	0	0	0	0	0
2003	4	23	2	0	0	0	0	0
2003	4	23	3	0	0	0	0	0
2003	4	23	4	0	0	0	0	0
2003	4	23	5	0	0	0	0	0
2003	4	23	6	0	0	1	15	108
2003	4	23	7	0	0	50	177	288
2003	4	23	8	0	0	387	458	454
2003	4	23	9	0	0	652	674	645
2003	4	23	10	0	0	825	835	747
2003	4	23	11	0	0	943	961	815
2003	4	23	12	0	0	1013	1014	824
2003	4	23	13	0	0	1014	824	768
2003	4	23	14	0	0	947	886	686
2003	4	23	15	0	0	832	696	559
2003	4	23	16	0	0	574	181	399
2003	4	23	17	0	0	350	129	251
2003	4	23	18	0	0	159	74	94
2003	4	23	19	0	0	15	17	0
2003	4	23	20	0	0	0	0	0
2003	4	23	21	0	0	0	0	0
2003	4	23	22	0	0	0	0	0
2003	4	23	23	0	0	0	0	0
2003	4	24	0	0	0	0	0	0
2003	4	24	1	0	0	0	0	0
2003	4	24	2	0	0	0	0	0
2003	4	24	3	0	0	0	0	0
2003	4	24	4	0	0	0	0	0
2003	4	24	5	0	0	0	0	0
2003	4	24	6	0	0	18	15	89
2003	4	24	7	0	0	65	87	275
2003	4	24	8	0	0	169	195	431
2003	4	24	9	0	0	250	511	612
2003	4	24	10	0	0	223	390	737
2003	4	24	11	0	0	357	549	804
2003	4	24	12	0	0	515	824	812
2003	4	24	13	0	0	803	650	762
2003	4	24	14	0	0	685	595	680
2003	4	24	15	0	0	680	472	555
2003	4	24	16	0	0	558	218	391
2003	4	24	17	0	0	242	114	247
2003	4	24	18	0	0	80	66	93
2003	4	24	19	0	0	1	7	0
2003	4	24	20	0	0	0	0	0
2003	4	24	21	0	0	0	0	0
2003	4	24	22	0	0	0	0	0
2003	4	24	23	0	0	0	0	0
2003	4	25	0	0	0	0	0	0
2003	4	25	1	0	0	0	0	0
2003	4	25	2	0	0	0	0	0
2003	4	25	3	0	0	0	0	0
2003	4	25	4	0	0	0	0	0
2003	4	25	5	0	0	0	0	0
2003	4	25	6	0	0	3	12	112
2003	4	25	7	0	0	61	136	266
2003	4	25	8	0	0	444	464	415
2003	4	25	9	0	0	669	686	588
2003	4	25	10	0	0	841	859	735
2003	4	25	11	0	0	964	978	800
2003	4	25	12	0	0	1024	1032	808
2003	4	25	13	0	0	1024	820	788
2003	4	25	14	0	0	963	897	704
2003	4	25	15	0	0	841	667	574
2003	4	25	16	0	0	465	169	416
2003	4	25	17	0	0	235	133	264
2003	4	25	18	0	0	36	90	101
2003	4	25	19	0	0	0	16	0
2003	4	25	20	0	0	0	0	0
2003	4	25	21	0	0	0	0	0
2003	4	25	22	0	0	0	0	0
2003	4	25	23	0	0	0	0	0
2003	4	26	0	0	0	0	0	0
2003	4	26	1	0	0	0	0	0
2003	4	26	2	0	0	0	0	0
2003	4	26	3	0	0	0	0	0
2003	4	26	4	0	0	0	0	0
2003	4	26	5	0	0	0	0	0
2003	4	26	6	0	0	2	17	119
2003	4	26	7	0	0	27	213	304
2003	4	26	8	0	0	448	487	473
2003	4	26	9	0	0	677	697	668
2003	4	26	10	0	0	844	864	820
2003	4	26	11	0	0	960	976	894
2003	4	26	12	0	0	1018	1023	902
2003	4	26	13	0	0	1017	783	783
2003	4	26	14	0	0	963	905	699
2003	4	26	15	0	0	797	607	571
2003	4	26	16	0	0	369	256	323
2003	4	26	17	0	0	255	197	205
2003	4	26	18	0	0	106	83	80
2003	4	26	19	0	0	3	10	0
2003	4	26	20	0	0	0	0	0
2003	4	26	21	0	0	0	0	0
2003	4	26	22	0	0	0	0	0
2003	4	26	23	0	0	0	0	0
2003	4	27	0	0	0	0	0	0
2003	4	27	1	0	0	0	0	0
2003	4	27	2	0	0	0	0	0
2003	4	27	3	0	0	0	0	0
2003	4	27	4	0	0	0	0	0
2003	4	27	5	0	0	0	0	0
2003	4	27	6	0	0	1	10	118
2003	4	27	7	0	0	27	78	296
2003	4	27	8	0	0	80	287	458
2003	4	27	9	0	0	389	597	647
2003	4	27	10	0	0	791	812	759
2003	4	27	11	0	0	975	833	826
2003	4	27	12	0	0	707	740	834
2003	4	27	13	0	0	553	735	751
2003	4	27	14	0	0	506	390	671
2003	4	27	15	0	0	402	272	548
2003	4	27	16	0	0	206	253	431
2003	4	27	17	0	0	164	215	275
2003	4	27	18	0	0	144	76	109
2003	4	27	19	0	0	11	21	0
2003	4	27	20	0	0	0	0	0
2003	4	27	21	0	0	0	0	0
2003	4	27	22	0	0	0	0	0
2003	4	27	23	0	0	0	0	0
2003	4	28	0	0	0	0	0	0
2003	4	28	1	0	0	0	0	0
2003	4	28	2	0	0	0	0	0
2003	4	28	3	0	0	0	0	0
2003	4	28	4	0	0	0	0	0
2003	4	28	5	0	0	0	0	0
2003	4	28	6	0	0	0	3	66
2003	4	28	7	0	0	26	11	167
2003	4	28	8	0	0	95	22	258
2003	4	28	9	0	0	179	49	363
2003	4	28	10	0	0	329	126	577
2003	4	28	11	0	0	584	704	627
2003	4	28	12	0	0	707	1038	633
2003	4	28	13	0	0	673	788	699
2003	4	28	14	0	0	890	717	625
2003	4	28	15	0	0	755	295	511
2003	4	28	16	0	0	666	157	453
2003	4	28	17	0	0	206	152	290
2003	4	28	18	0	0	49	60	116
2003	4	28	19	0	0	3	11	0
2003	4	28	20	0	0	0	0	0
2003	4	28	21	0	0	0	0	0
2003	4	28	22	0	0	0	0	0
2003	4	28	23	0	0	0	0	0
2003	4	29	0	0	0	0	0	0
2003	4	29	1	0	0	0	0	0
2003	4	29	2	0	0	0	0	0
2003	4	29	3	0	0	0	0	0
2003	4	29	4	0	0	0	0	0
2003	4	29	5	0	0	0	0	0
2003	4	29	6	0	0	9	21	127
2003	4	29	7	0	0	48	198	311
2003	4	29	8	0	0	420	361	477
2003	4	29	9	0	0	371	353	671
2003	4	29	10	0	0	586	473	818
2003	4	29	11	0	0	649	498	890
2003	4	29	12	0	0	686	508	898
2003	4	29	13	0	0	755	556	778
2003	4	29	14	0	0	698	521	695
2003	4	29	15	0	0	561	445	568
2003	4	29	16	0	0	598	227	386
2003	4	29	17	0	0	255	178	248
2003	4	29	18	0	0	61	73	101
2003	4	29	19	0	0	1	10	0
2003	4	29	20	0	0	0	0	0
2003	4	29	21	0	0	0	0	0
2003	4	29	22	0	0	0	0	0
2003	4	29	23	0	0	0	0	0
2003	4	30	0	0	0	0	0	0
2003	4	30	1	0	0	0	0	0
2003	4	30	2	0	0	0	0	0
2003	4	30	3	0	0	0	0	0
2003	4	30	4	0	0	0	0	0
2003	4	30	5	0	0	0	0	0
2003	4	30	6	0	0	0	15	130
2003	4	30	7	0	0	17	217	315
2003	4	30	8	0	0	374	493	483
2003	4	30	9	0	0	687	711	678
2003	4	30	10	0	0	856	877	810
2003	4	30	11	0	0	972	989	880
2003	4	30	12	0	0	1032	1046	887
2003	4	30	13	0	0	1025	816	855
2003	4	30	14	0	0	947	350	765
2003	4	30	15	0	0	807	267	626
2003	4	30	16	0	0	683	199	459
2003	4	30	17	0	0	342	93	282
2003	4	30	18	0	0	158	65	116
2003	4	30	19	0	0	9	17	0
2003	4	30	20	0	0	0	0	0
2003	4	30	21	0	0	0	0	0
2003	4	30	22	0	0	0	0	0
2003	4	30	23	0	0	0	0	0
2003	5	1	0	0	0	0	0	0
2003	5	1	1	0	0	0	0	0
2003	5	1	2	0	0	0	0	0
2003	5	1	3	0	0	0	0	0
2003	5	1	4	0	0	0	0	0
2003	5	1	5	0	0	0	0	0
2003	5	1	6	0	0	26	35	128
2003	5	1	7	0	0	100	199	270
2003	5	1	8	0	0	357	391	434
2003	5	1	9	0	0	462	454	592
2003	5	1	10	0	0	532	437	688
2003	5	1	11	0	0	748	514	743
2003	5	1	12	0	0	814	616	754
2003	5	1	13	0	0	1009	677	705
2003	5	1	14	0	0	998	831	622
2003	5	1	15	0	0	1015	469	499
2003	5	1	16	0	0	562	281	312
2003	5	1	17	0	0	371	119	192
2003	5	1	18	0	0	109	91	80
2003	5	1	19	0	0	20	20	0
2003	5	1	20	0	0	0	0	0
2003	5	1	21	0	0	0	0	0
2003	5	1	22	0	0	0	0	0
2003	5	1	23	0	0	0	0	0
2003	5	2	0	0	0	0	0	0
2003	5	2	1	0	0	0	0	0
2003	5	2	2	0	0	0	0	0
2003	5	2	3	0	0	0	0	0
2003	5	2	4	0	0	0	0	0
2003	5	2	5	0	0	0	0	0
2003	5	2	6	0	0	10	20	106
2003	5	2	7	0	0	60	77	229
2003	5	2	8	0	0	116	125	365
2003	5	2	9	0	0	365	268	498
2003	5	2	10	0	0	321	208	467
2003	5	2	11	0	0	331	315	504
2003	5	2	12	0	0	327	252	511
2003	5	2	13	0	0	279	207	618
2003	5	2	14	0	0	192	201	545
2003	5	2	15	0	0	308	233	438
2003	5	2	16	0	0	334	308	370
2003	5	2	17	0	0	267	208	228
2003	5	2	18	0	0	86	91	96
2003	5	2	19	0	0	16	36	0
2003	5	2	20	0	0	0	0	0
2003	5	2	21	0	0	0	0	0
2003	5	2	22	0	0	0	0	0
2003	5	2	23	0	0	0	0	0
2003	5	3	0	0	0	0	0	0
2003	5	3	1	0	0	0	0	0
2003	5	3	2	0	0	0	0	0
2003	5	3	3	0	0	0	0	0
2003	5	3	4	0	0	0	0	0
2003	5	3	5	0	0	0	0	0
2003	5	3	6	0	0	8	24	122
2003	5	3	7	0	0	72	88	274
2003	5	3	8	0	0	115	69	437
2003	5	3	9	0	0	105	34	594
2003	5	3	10	0	0	223	260	718
2003	5	3	11	0	0	545	765	775
2003	5	3	12	0	0	660	597	787
2003	5	3	13	0	0	579	385	741
2003	5	3	14	0	0	559	350	654
2003	5	3	15	0	0	626	418	525
2003	5	3	16	0	0	429	286	316
2003	5	3	17	0	0	232	140	196
2003	5	3	18	0	0	100	130	83
2003	5	3	19	0	0	3	16	0
2003	5	3	20	0	0	0	0	0
2003	5	3	21	0	0	0	0	0
2003	5	3	22	0	0	0	0	0
2003	5	3	23	0	0	0	0	0
2003	5	4	0	0	0	0	0	0
2003	5	4	1	0	0	0	0	0
2003	5	4	2	0	0	0	0	0
2003	5	4	3	0	0	0	0	0
2003	5	4	4	0	0	0	0	0
2003	5	4	5	0	0	0	0	0
2003	5	4	6	0	0	7	6	137
2003	5	4	7	0	0	64	24	270
2003	5	4	8	0	0	273	80	429
2003	5	4	9	0	0	542	472	583
2003	5	4	10	0	0	592	792	860
2003	5	4	11	0	0	836	751	929
2003	5	4	12	0	0	818	662	942
2003	5	4	13	0	0	924	592	894
2003	5	4	14	0	0	946	523	788
2003	5	4	15	0	0	792	321	634
2003	5	4	16	0	0	679	212	459
2003	5	4	17	0	0	262	183	285
2003	5	4	18	0	0	116	114	123
2003	5	4	19	0	0	19	17	0
2003	5	4	20	0	0	0	0	0
2003	5	4	21	0	0	0	0	0
2003	5	4	22	0	0	0	0	0
2003	5	4	23	0	0	0	0	0
2003	5	5	0	0	0	0	0	0
2003	5	5	1	0	0	0	0	0
2003	5	5	2	0	0	0	0	0
2003	5	5	3	0	0	0	0	0
2003	5	5	4	0	0	0	0	0
2003	5	5	5	0	0	0	0	0
2003	5	5	6	0	0	1	20	146
2003	5	5	7	0	0	19	278	336
2003	5	5	8	0	0	431	513	533
2003	5	5	9	0	0	701	720	723
2003	5	5	10	0	0	865	885	NaN
2003	5	5	11	0	0	981	998	NaN
2003	5	5	12	0	0	1040	1048	919
2003	5	5	13	0	0	1042	814	866
2003	5	5	14	0	0	965	792	764
2003	5	5	15	0	0	798	374	615
2003	5	5	16	0	0	583	232	460
2003	5	5	17	0	0	385	128	286
2003	5	5	18	0	0	163	56	125
2003	5	5	19	0	0	28	19	0
2003	5	5	20	0	0	0	0	0
2003	5	5	21	0	0	0	0	0
2003	5	5	22	0	0	0	0	0
2003	5	5	23	0	0	0	0	0
2003	5	6	0	0	0	0	0	0
2003	5	6	1	0	0	0	0	0
2003	5	6	2	0	0	0	0	0
2003	5	6	3	0	0	0	0	0
2003	5	6	4	0	0	0	0	0
2003	5	6	5	0	0	0	4	0
2003	5	6	6	0	0	5	25	147
2003	5	6	7	0	0	28	267	314
2003	5	6	8	0	0	416	507	496
2003	5	6	9	0	0	698	714	672
2003	5	6	10	0	0	860	869	647
2003	5	6	11	0	0	979	975	698
2003	5	6	12	0	0	1054	952	708
2003	5	6	13	0	0	927	731	739
2003	5	6	14	0	0	425	407	652
2003	5	6	15	0	0	288	214	524
2003	5	6	16	0	0	272	119	386
2003	5	6	17	0	0	139	136	241
2003	5	6	18	0	0	55	48	106
2003	5	6	19	0	0	9	14	0
2003	5	6	20	0	0	0	0	0
2003	5	6	21	0	0	0	0	0
2003	5	6	22	0	0	0	0	0
2003	5	6	23	0	0	0	0	0
2003	5	7	0	0	0	0	0	0
2003	5	7	1	0	0	0	0	0
2003	5	7	2	0	0	0	0	0
2003	5	7	3	0	0	0	0	0
2003	5	7	4	0	0	0	0	0
2003	5	7	5	0	0	0	0	0
2003	5	7	6	0	0	5	15	141
2003	5	7	7	0	0	49	92	229
2003	5	7	8	0	0	149	242	360
2003	5	7	9	0	0	297	286	487
2003	5	7	10	0	0	372	319	479
2003	5	7	11	0	0	433	287	516
2003	5	7	12	0	0	453	306	523
2003	5	7	13	0	0	549	404	650
2003	5	7	14	0	0	574	490	573
2003	5	7	15	0	0	465	251	462
2003	5	7	16	0	0	327	239	358
2003	5	7	17	0	0	214	161	224
2003	5	7	18	0	0	87	62	100
2003	5	7	19	0	0	2	19	0
2003	5	7	20	0	0	0	0	0
2003	5	7	21	0	0	0	0	0
2003	5	7	22	0	0	0	0	0
2003	5	7	23	0	0	0	0	0
2003	5	8	0	0	0	0	0	0
2003	5	8	1	0	0	0	0	0
2003	5	8	2	0	0	0	0	0
2003	5	8	3	0	0	0	0	0
2003	5	8	4	0	0	0	0	0
2003	5	8	5	0	0	0	0	2
2003	5	8	6	0	0	6	15	110
2003	5	8	7	0	0	39	61	230
2003	5	8	8	0	0	133	156	360
2003	5	8	9	0	0	279	292	487
2003	5	8	10	0	0	446	714	523
2003	5	8	11	0	0	479	616	563
2003	5	8	12	0	0	711	676	571
2003	5	8	13	0	0	521	396	498
2003	5	8	14	0	0	436	422	440
2003	5	8	15	0	0	288	304	354
2003	5	8	16	0	0	154	139	395
2003	5	8	17	0	0	159	157	248
2003	5	8	18	0	0	75	68	111
2003	5	8	19	0	0	2	10	0
2003	5	8	20	0	0	0	0	0
2003	5	8	21	0	0	0	0	0
2003	5	8	22	0	0	0	0	0
2003	5	8	23	0	0	0	0	0
2003	5	9	0	0	0	0	0	0
2003	5	9	1	0	0	0	0	0
2003	5	9	2	0	0	0	0	0
2003	5	9	3	0	0	0	0	0
2003	5	9	4	0	0	0	0	0
2003	5	9	5	0	0	0	0	5
2003	5	9	6	0	0	0	14	150
2003	5	9	7	0	0	15	127	344
2003	5	9	8	0	0	213	179	539
2003	5	9	9	0	0	359	470	727
2003	5	9	10	0	0	526	689	882
2003	5	9	11	0	0	994	853	950
2003	5	9	12	0	0	1095	987	963
2003	5	9	13	0	0	1045	882	921
2003	5	9	14	0	0	642	682	813
2003	5	9	15	0	0	457	465	655
2003	5	9	16	0	0	558	243	424
2003	5	9	17	0	0	289	181	267
2003	5	9	18	0	0	134	101	121
2003	5	9	19	0	0	19	23	0
2003	5	9	20	0	0	0	0	0
2003	5	9	21	0	0	0	0	0
2003	5	9	22	0	0	0	0	0
2003	5	9	23	0	0	0	0	0
2003	5	10	0	0	0	0	0	0
2003	5	10	1	0	0	0	0	0
2003	5	10	2	0	0	0	0	0
2003	5	10	3	0	0	0	0	0
2003	5	10	4	0	0	0	0	0
2003	5	10	5	0	0	0	4	8
2003	5	10	6	0	0	3	35	156
2003	5	10	7	0	0	45	313	350
2003	5	10	8	0	0	436	530	547
2003	5	10	9	0	0	716	732	737
2003	5	10	10	0	0	880	895	882
2003	5	10	11	0	0	961	1011	950
2003	5	10	12	0	0	1031	985	962
2003	5	10	13	0	0	995	642	923
2003	5	10	14	0	0	863	851	815
2003	5	10	15	0	0	766	456	657
2003	5	10	16	0	0	531	288	475
2003	5	10	17	0	0	397	259	300
2003	5	10	18	0	0	248	75	137
2003	5	10	19	0	0	16	21	0
2003	5	10	20	0	0	0	0	0
2003	5	10	21	0	0	0	0	0
2003	5	10	22	0	0	0	0	0
2003	5	10	23	0	0	0	0	0
2003	5	11	0	0	0	0	0	0
2003	5	11	1	0	0	0	0	0
2003	5	11	2	0	0	0	0	0
2003	5	11	3	0	0	0	0	0
2003	5	11	4	0	0	0	0	0
2003	5	11	5	0	0	0	4	10
2003	5	11	6	0	0	8	47	161
2003	5	11	7	0	0	55	305	352
2003	5	11	8	0	0	449	524	549
2003	5	11	9	0	0	711	731	739
2003	5	11	10	0	0	876	894	877
2003	5	11	11	0	0	990	1009	944
2003	5	11	12	0	0	1048	1050	956
2003	5	11	13	0	0	1044	912	915
2003	5	11	14	0	0	984	837	809
2003	5	11	15	0	0	865	362	652
2003	5	11	16	0	0	692	178	467
2003	5	11	17	0	0	477	184	296
2003	5	11	18	0	0	205	42	137
2003	5	11	19	0	0	6	27	0
2003	5	11	20	0	0	0	0	0
2003	5	11	21	0	0	0	0	0
2003	5	11	22	0	0	0	0	0
2003	5	11	23	0	0	0	0	0
2003	5	12	0	0	0	0	0	0
2003	5	12	1	0	0	0	0	0
2003	5	12	2	0	0	0	0	0
2003	5	12	3	0	0	0	0	0
2003	5	12	4	0	0	0	0	0
2003	5	12	5	0	0	0	4	12
2003	5	12	6	0	0	4	48	159
2003	5	12	7	0	0	38	300	338
2003	5	12	8	0	0	442	511	526
2003	5	12	9	0	0	627	631	708
2003	5	12	10	0	0	841	852	807
2003	5	12	11	0	0	961	975	868
2003	5	12	12	0	0	1000	989	879
2003	5	12	13	0	0	955	845	829
2003	5	12	14	0	0	957	823	733
2003	5	12	15	0	0	893	349	592
2003	5	12	16	0	0	676	249	463
2003	5	12	17	0	0	495	219	294
2003	5	12	18	0	0	209	44	137
2003	5	12	19	0	0	4	26	0
2003	5	12	20	0	0	0	0	0
2003	5	12	21	0	0	0	0	0
2003	5	12	22	0	0	0	0	0
2003	5	12	23	0	0	0	0	0
2003	5	13	0	0	0	0	0	0
2003	5	13	1	0	0	0	0	0
2003	5	13	2	0	0	0	0	0
2003	5	13	3	0	0	0	0	0
2003	5	13	4	0	0	0	0	0
2003	5	13	5	0	0	0	6	15
2003	5	13	6	0	0	25	55	165
2003	5	13	7	0	0	79	272	334
2003	5	13	8	0	0	442	524	518
2003	5	13	9	0	0	712	732	697
2003	5	13	10	0	0	873	898	825
2003	5	13	11	0	0	995	1016	888
2003	5	13	12	0	0	1024	1055	900
2003	5	13	13	0	0	1053	951	902
2003	5	13	14	0	0	991	811	798
2003	5	13	15	0	0	874	345	644
2003	5	13	16	0	0	670	222	478
2003	5	13	17	0	0	491	198	304
2003	5	13	18	0	0	191	48	143
2003	5	13	19	0	0	12	31	0
2003	5	13	20	0	0	0	0	0
2003	5	13	21	0	0	0	0	0
2003	5	13	22	0	0	0	0	0
2003	5	13	23	0	0	0	0	0
2003	5	14	0	0	0	0	0	0
2003	5	14	1	0	0	0	0	0
2003	5	14	2	0	0	0	0	0
2003	5	14	3	0	0	0	0	0
2003	5	14	4	0	0	0	0	0
2003	5	14	5	0	0	0	5	12
2003	5	14	6	0	0	48	44	119
2003	5	14	7	0	0	125	215	304
2003	5	14	8	0	0	248	347	470
2003	5	14	9	0	0	403	318	632
2003	5	14	10	0	0	263	213	582
2003	5	14	11	0	0	205	206	627
2003	5	14	12	0	0	134	84	635
2003	5	14	13	0	0	195	141	715
2003	5	14	14	0	0	78	37	632
2003	5	14	15	0	0	57	26	511
2003	5	14	16	0	0	29	17	374
2003	5	14	17	0	0	29	27	238
2003	5	14	18	0	0	21	30	113
2003	5	14	19	0	0	6	10	0
2003	5	14	20	0	0	0	0	0
2003	5	14	21	0	0	0	0	0
2003	5	14	22	0	0	0	0	0
2003	5	14	23	0	0	0	0	0
2003	5	15	0	0	0	0	0	0
2003	5	15	1	0	0	0	0	0
2003	5	15	2	0	0	0	0	0
2003	5	15	3	0	0	0	0	0
2003	5	15	4	0	0	0	0	0
2003	5	15	5	0	0	0	4	19
2003	5	15	6	0	0	1	77	167
2003	5	15	7	0	0	40	393	360
2003	5	15	8	0	0	264	526	556
2003	5	15	9	0	0	729	736	745
2003	5	15	10	0	0	881	895	888
2003	5	15	11	0	0	994	1014	955
2003	5	15	12	0	0	1055	1057	967
2003	5	15	13	0	0	1058	980	927
2003	5	15	14	0	0	995	830	820
2003	5	15	15	0	0	873	304	663
2003	5	15	16	0	0	705	282	481
2003	5	15	17	0	0	491	194	307
2003	5	15	18	0	0	252	47	147
2003	5	15	19	0	0	5	26	0
2003	5	15	20	0	0	0	0	0
2003	5	15	21	0	0	0	0	0
2003	5	15	22	0	0	0	0	0
2003	5	15	23	0	0	0	0	0
2003	5	16	0	0	0	0	0	0
2003	5	16	1	0	0	0	0	0
2003	5	16	2	0	0	0	0	0
2003	5	16	3	0	0	0	0	0
2003	5	16	4	0	0	0	0	0
2003	5	16	5	0	0	0	6	21
2003	5	16	6	0	0	22	60	172
2003	5	16	7	0	0	48	314	350
2003	5	16	8	0	0	468	547	539
2003	5	16	9	0	0	714	731	722
2003	5	16	10	0	0	870	862	789
2003	5	16	11	0	0	891	904	849
2003	5	16	12	0	0	1017	982	860
2003	5	16	13	0	0	766	686	821
2003	5	16	14	0	0	819	730	726
2003	5	16	15	0	0	763	388	588
2003	5	16	16	0	0	630	302	448
2003	5	16	17	0	0	300	230	287
2003	5	16	18	0	0	200	69	138
2003	5	16	19	0	0	22	34	0
2003	5	16	20	0	0	0	0	0
2003	5	16	21	0	0	0	0	0
2003	5	16	22	0	0	0	0	0
2003	5	16	23	0	0	0	0	0
2003	5	17	0	0	0	0	0	0
2003	5	17	1	0	0	0	0	0
2003	5	17	2	0	0	0	0	0
2003	5	17	3	0	0	0	0	0
2003	5	17	4	0	0	0	0	0
2003	5	17	5	0	0	0	4	14
2003	5	17	6	0	0	21	43	104
2003	5	17	7	0	0	111	213	231
2003	5	17	8	0	0	371	442	356
2003	5	17	9	0	0	501	529	477
2003	5	17	10	0	0	776	663	578
2003	5	17	11	0	0	950	774	621
2003	5	17	12	0	0	1001	1000	629
2003	5	17	13	0	0	1022	973	780
2003	5	17	14	0	0	1000	795	691
2003	5	17	15	0	0	776	382	559
2003	5	17	16	0	0	696	351	464
2003	5	17	17	0	0	443	146	298
2003	5	17	18	0	0	264	59	145
2003	5	17	19	0	0	5	17	0
2003	5	17	20	0	0	0	0	0
2003	5	17	21	0	0	0	0	0
2003	5	17	22	0	0	0	0	0
2003	5	17	23	0	0	0	0	0
2003	5	18	0	0	0	0	0	0
2003	5	18	1	0	0	0	0	0
2003	5	18	2	0	0	0	0	0
2003	5	18	3	0	0	0	0	0
